user_id;latitude;longitude;date
8feae2c9af96;49.150219;-1.000676;2023-06-08 14:57:00
a606680c916b;48.945144;-0.454458;2023-06-08 14:22:00
ae1aca082970;49.077655;-1.028416;2023-06-08 14:11:40
0a0d07ae8596;48.875134;-0.832313;2023-06-08 14:39:00
a29c858e8744;48.957785;-0.689344;2023-06-08 14:23:20
29a53034ad99;49.100038;-0.838498;2023-06-08 14:16:00
ac703b346cc5;48.783254;-0.947777;2023-06-08 14:12:40
53ee2388df54;48.940793;-0.778912;2023-06-08 14:37:20
c58fe3ac35e0;48.712971;-0.374636;2023-06-08 14:37:40
04eb6e8ac3a8;48.850292;-0.388228;2023-06-08 14:28:20
18f904c79368;49.148948;-0.639465;2023-06-08 14:58:00
d9457a73b918;49.164582;-0.599762;2023-06-08 14:22:40
d5e97027191e;49.064122;-0.937011;2023-06-08 14:45:20
574dbc53b901;48.971548;-0.521269;2023-06-08 14:42:00
371c1e7c75c2;48.732526;-0.871746;2023-06-08 14:36:00
2314a739c6ac;48.984485;-0.452829;2023-06-08 14:32:00
328c45b8e57e;48.954302;-0.537123;2023-06-08 14:22:40
68f25c136dc2;48.801222;-0.570776;2023-06-08 14:16:20
1897c61cee2b;49.142609;-0.892903;2023-06-08 14:34:20
1e77c48698f6;48.873829;-0.720399;2023-06-08 14:32:40
52d6784cc0ae;48.902563;-0.91333;2023-06-08 14:18:20
5b36388d160a;48.911096;-0.766333;2023-06-08 14:50:00
e8903bc90b45;48.872603;-0.935993;2023-06-08 14:54:40
5b36388d160a;48.846561;-0.500753;2023-06-08 14:36:20
09c2f10742f7;48.783886;-0.453025;2023-06-08 14:53:40
9b835f409e2f;49.137314;-0.389864;2023-06-08 14:50:20
d9457a73b918;48.791861;-0.429402;2023-06-08 14:20:20
0d4eb16bba53;49.173265;-0.472896;2023-06-08 14:24:40
9139bfe90bf1;48.743042;-0.619403;2023-06-08 14:15:40
a49922608abe;48.919381;-0.405305;2023-06-08 14:43:20
f0811df9c3e0;49.032448;-0.505498;2023-06-08 14:42:40
0f17c3167757;48.822668;-0.716211;2023-06-08 14:54:00
d7e776ca5f3d;48.722044;-0.394808;2023-06-08 14:41:20
41d29c80094b;48.875635;-0.84273;2023-06-08 14:45:20
81a75f23a846;48.881027;-0.650512;2023-06-08 14:54:40
35cceddd8c66;49.108017;-0.402567;2023-06-08 14:10:40
649e865e2eaf;49.042495;-0.982954;2023-06-08 14:27:00
8bcf37b41e6c;49.105669;-1.006022;2023-06-08 14:23:40
b6e977c5d72b;48.971497;-0.541465;2023-06-08 14:25:40
670fbbd598c9;49.000607;-0.954869;2023-06-08 14:46:40
7edf1b0bf5bc;48.802809;-0.718281;2023-06-08 14:40:40
8dd8b773c6f1;48.843315;-1.017838;2023-06-08 14:34:20
b1e51585e326;48.765308;-1.069641;2023-06-08 14:53:40
88f791f02279;48.930339;-0.786199;2023-06-08 14:47:00
aedb7570cebd;48.777261;-0.465197;2023-06-08 14:52:20
2129d8337358;49.05568;-0.910432;2023-06-08 14:43:20
018cf1447ee0;49.078895;-0.456995;2023-06-08 14:13:00
e0cd40723940;48.78128;-0.527989;2023-06-08 14:41:20
d5be8b22e4f1;48.848937;-0.715568;2023-06-08 14:54:40
7db3f0fe6d35;49.124188;-0.795359;2023-06-08 14:40:40
be55834330f4;48.967212;-0.442633;2023-06-08 14:42:20
c9afda73ed29;48.82249;-0.597588;2023-06-08 14:21:20
803689c9aad6;49.161789;-0.524115;2023-06-08 14:29:40
207c41cd4c7f;48.83177;-0.681801;2023-06-08 14:14:00
a6997cb5e2f5;48.718367;-0.581124;2023-06-08 14:41:00
a48f85350a9d;48.820719;-0.988949;2023-06-08 14:28:20
2cf68877d3cb;48.898931;-0.813417;2023-06-08 14:59:00
7db3f0fe6d35;49.081564;-0.777878;2023-06-08 14:21:20
bccc727b9fd6;48.947584;-0.625575;2023-06-08 14:58:00
bb91671e0579;48.946824;-1.052171;2023-06-08 14:52:40
e828444f1a9d;48.747197;-1.085719;2023-06-08 14:10:40
01861b04e5a7;48.705872;-0.954094;2023-06-08 14:10:40
a49922608abe;49.02053;-0.673702;2023-06-08 14:23:00
07bd0ed58300;48.924402;-1.092855;2023-06-08 14:25:20
aa2fe6a1b46e;48.794548;-0.640414;2023-06-08 14:56:00
f4fd323a327c;49.194599;-0.736423;2023-06-08 14:55:00
a0aff4d41c72;48.970329;-0.800327;2023-06-08 14:19:00
90613fba343b;48.918269;-0.954347;2023-06-08 14:11:40
e2d8c0892c1f;49.156542;-0.797242;2023-06-08 14:31:00
58fbbddf89d0;49.10637;-0.881923;2023-06-08 14:21:00
d20fa8e94107;48.810787;-0.995382;2023-06-08 14:28:20
e624f09e50f5;49.196068;-0.427199;2023-06-08 14:17:40
701da47fe0d5;48.827218;-1.069803;2023-06-08 14:30:20
ae46f4d3b02f;48.948034;-0.971471;2023-06-08 14:29:20
be55834330f4;49.08543;-0.819693;2023-06-08 14:30:20
d20fa8e94107;48.702861;-0.749761;2023-06-08 14:44:00
187d393717fe;49.100342;-0.691405;2023-06-08 14:57:00
ae46f4d3b02f;49.069781;-0.761258;2023-06-08 14:46:40
eed171b5c010;48.914885;-1.033278;2023-06-08 14:39:40
1c346317b51b;48.859805;-0.993692;2023-06-08 14:32:40
37f75df86b0a;49.121319;-0.503593;2023-06-08 14:41:20
0ad8485db2b4;48.950903;-0.99471;2023-06-08 14:50:00
cc767de8a765;48.840726;-1.082856;2023-06-08 14:32:20
0d4eb16bba53;48.745012;-0.658324;2023-06-08 14:48:20
5e568c1f9506;49.109969;-0.802021;2023-06-08 14:37:20
55c36df40a68;48.739637;-0.666378;2023-06-08 14:39:20
7d74c1ac175e;48.771633;-1.016295;2023-06-08 14:28:20
422293c78a1d;48.829755;-1.043803;2023-06-08 14:18:20
9dd91bc33590;48.981069;-0.955171;2023-06-08 14:50:00
b4f7029cb804;48.737073;-0.500776;2023-06-08 14:12:40
85bad8006fbf;48.845942;-0.932162;2023-06-08 14:59:20
a76be4ace5a4;48.777834;-0.816862;2023-06-08 14:56:20
2fb1a27d308d;48.829696;-0.536399;2023-06-08 14:17:20
142e390529bd;49.062961;-0.970147;2023-06-08 14:29:20
abf726820f15;49.009542;-1.008173;2023-06-08 14:53:00
0ac06207ca90;48.762864;-0.564367;2023-06-08 14:44:20
0d81decfd7ae;49.150008;-0.944289;2023-06-08 14:42:00
308e60e6c33e;49.018826;-1.077331;2023-06-08 14:29:00
addbde8ae487;48.718819;-0.516615;2023-06-08 14:45:20
9e99921f2d8a;49.055729;-0.863814;2023-06-08 14:59:00
f31b7a53ecf4;48.787855;-0.676792;2023-06-08 14:26:00
8b7c15905ae7;49.199329;-0.671302;2023-06-08 14:25:00
09c2f10742f7;48.795977;-0.820701;2023-06-08 14:26:40
143ad38f2e74;49.044839;-0.665741;2023-06-08 14:29:00
e6d040418a30;48.946093;-0.898486;2023-06-08 14:13:20
53ee2388df54;48.916394;-0.70591;2023-06-08 14:57:00
06a680d2ae78;48.743456;-0.663912;2023-06-08 14:32:40
a606680c916b;48.873408;-0.441623;2023-06-08 14:39:20
31309e3eb055;49.084158;-1.064291;2023-06-08 14:55:00
328c45b8e57e;49.006406;-0.426026;2023-06-08 14:46:20
ae1aca082970;49.091176;-0.961657;2023-06-08 14:54:40
6eed921d5852;48.967757;-0.890363;2023-06-08 14:12:00
d974e5233941;49.140828;-0.676635;2023-06-08 14:51:40
c50a34a6db7b;48.984097;-0.994445;2023-06-08 14:19:20
880d797ec235;49.186021;-0.744025;2023-06-08 14:41:00
b344506509ea;49.189886;-0.646541;2023-06-08 14:26:20
c66df41c4c7f;48.83141;-0.510355;2023-06-08 14:16:40
4bee450262c6;48.775471;-0.630985;2023-06-08 14:46:40
2129d8337358;48.892735;-1.061692;2023-06-08 14:59:00
c467266fdd88;48.863187;-0.519481;2023-06-08 14:36:00
02ef75b04ce3;48.843861;-1.060242;2023-06-08 14:37:20
f7854ada2ee9;49.106024;-0.665257;2023-06-08 14:40:40
cbe3f6177a4d;48.737138;-0.66033;2023-06-08 14:36:20
9445e721a8ca;49.087883;-0.753189;2023-06-08 14:45:40
1318c0e60c3c;48.790035;-0.509515;2023-06-08 14:56:00
68f25c136dc2;48.982203;-1.043406;2023-06-08 14:32:00
18185c40fa59;49.021039;-1.033531;2023-06-08 14:15:40
ebd4e611f338;49.008561;-0.970192;2023-06-08 14:58:00
ecc91f86eed7;49.164497;-0.773913;2023-06-08 14:25:40
4109ffe9ed9f;49.064887;-0.84894;2023-06-08 14:27:40
9930cdfd3fa5;49.093149;-0.658935;2023-06-08 14:45:00
a8bbfef49000;48.745484;-0.628813;2023-06-08 14:39:00
707d9b90624b;49.171807;-0.943287;2023-06-08 14:53:40
18f904c79368;49.101162;-0.551021;2023-06-08 14:57:00
5fa7231e4269;48.754565;-0.779012;2023-06-08 14:25:40
4193005b67ba;48.967861;-0.789337;2023-06-08 14:44:20
d048aeb76208;49.155034;-0.815568;2023-06-08 14:59:40
510d2d794467;49.090439;-0.75304;2023-06-08 14:21:00
5fab7ca06074;49.164378;-0.455052;2023-06-08 14:46:40
9d0b280a330b;49.098703;-0.400328;2023-06-08 14:55:20
8bcf37b41e6c;48.780735;-0.725596;2023-06-08 14:59:00
09555404071a;48.98559;-0.492095;2023-06-08 14:38:00
8eae67f969a7;48.818885;-0.474709;2023-06-08 14:54:40
13aef73a922b;48.969405;-0.650136;2023-06-08 14:29:40
31309e3eb055;48.709874;-0.696504;2023-06-08 14:32:40
b67c38f213eb;48.796001;-1.087737;2023-06-08 14:17:00
41d29c80094b;48.891622;-0.592811;2023-06-08 14:53:20
b579c712a788;48.995322;-0.984828;2023-06-08 14:28:40
34cfb03de528;48.893446;-0.969805;2023-06-08 14:22:00
3122ebfb7dd0;48.790526;-0.952978;2023-06-08 14:13:40
fda8ae35f179;48.853085;-0.723642;2023-06-08 14:36:20
62dc3dec9339;48.966735;-0.74663;2023-06-08 14:43:00
3ed4b9e8e58d;48.787531;-0.618447;2023-06-08 14:39:20
a18956a012d3;49.18595;-0.571231;2023-06-08 14:31:40
8feae2c9af96;49.107818;-1.085808;2023-06-08 14:37:40
393e99ada03b;49.108084;-0.573596;2023-06-08 14:47:00
5108f06d0690;48.923678;-0.729257;2023-06-08 14:37:00
9b835f409e2f;49.058797;-0.661694;2023-06-08 14:35:40
f205af5dbe1a;48.978886;-1.085141;2023-06-08 14:41:00
574dbc53b901;49.188301;-0.673705;2023-06-08 14:21:40
723abecc363c;48.778502;-0.863597;2023-06-08 14:46:00
a71c0632890d;49.03863;-0.476632;2023-06-08 14:48:40
c467266fdd88;48.9351;-0.515682;2023-06-08 14:14:20
cd590cbcb010;48.818951;-0.445802;2023-06-08 14:52:20
9f4fa9d0b2aa;49.076719;-0.548781;2023-06-08 14:55:40
9b23ae412d49;48.759739;-0.713511;2023-06-08 14:14:20
018cf1447ee0;49.117466;-0.831369;2023-06-08 14:45:00
24be674dee86;48.749181;-0.708581;2023-06-08 14:31:40
dceb598d4a40;48.995758;-0.655631;2023-06-08 14:23:40
d74259106f7e;48.934989;-1.02316;2023-06-08 14:21:40
cc767de8a765;48.89028;-0.874133;2023-06-08 14:38:40
1ffdc0e31ce8;49.101381;-0.404101;2023-06-08 14:33:00
6b6302b36fac;49.186006;-1.007578;2023-06-08 14:13:40
95a3519df514;48.786757;-1.052278;2023-06-08 14:44:20
3bde2d0f3a87;49.057007;-0.805235;2023-06-08 14:56:00
c58fe3ac35e0;48.711366;-0.392476;2023-06-08 14:36:00
b1e51585e326;48.834089;-0.788993;2023-06-08 14:51:00
09555404071a;49.021321;-0.486262;2023-06-08 14:50:00
3b7c854e56ac;48.829846;-0.754928;2023-06-08 14:33:20
17e4d0eeb053;48.895822;-0.382849;2023-06-08 14:17:40
3a83009b5b47;49.052541;-0.387853;2023-06-08 14:24:00
8feae2c9af96;49.003785;-0.505832;2023-06-08 14:33:20
daa431a2c524;48.87562;-0.962803;2023-06-08 14:42:40
989f50642ec4;48.949719;-0.486036;2023-06-08 14:14:20
6be58d63b318;48.834658;-0.684767;2023-06-08 14:46:00
650dfe964aa9;48.72165;-0.872864;2023-06-08 14:41:20
dc701d0e153c;48.941294;-0.628453;2023-06-08 14:25:40
03545350ca42;48.900342;-0.75397;2023-06-08 14:20:00
3b3db5962613;48.949303;-0.567827;2023-06-08 14:37:00
e46c8454f82d;48.721155;-1.085225;2023-06-08 14:51:40
994dc62aa173;49.193478;-0.4559;2023-06-08 14:54:40
85bad8006fbf;48.959876;-1.004684;2023-06-08 14:25:20
5c90699b8797;49.145945;-0.93851;2023-06-08 14:47:00
7433fe6336a6;48.723222;-0.820237;2023-06-08 14:38:00
fda8ae35f179;48.830621;-1.047111;2023-06-08 14:50:20
ef86241db6cb;49.146015;-0.874833;2023-06-08 14:37:20
2cf68877d3cb;49.17736;-0.407065;2023-06-08 14:58:40
880d797ec235;48.787978;-0.903674;2023-06-08 14:20:20
d584ddf86016;49.087226;-1.010061;2023-06-08 14:46:40
7ab712de43ff;48.958869;-0.901596;2023-06-08 14:58:40
00bacc8b09c3;49.018887;-0.589586;2023-06-08 14:24:40
a65987e10d00;48.803604;-1.006509;2023-06-08 14:41:40
cb259c60a892;48.712644;-0.451203;2023-06-08 14:10:40
bda512f82953;49.138775;-0.44023;2023-06-08 14:58:20
e624f09e50f5;48.850195;-0.415215;2023-06-08 14:46:20
d6151368a0fa;49.196372;-0.458152;2023-06-08 14:30:40
4971bbb42e87;49.078484;-0.814493;2023-06-08 14:44:40
3b648b729e0a;48.874514;-0.498751;2023-06-08 14:28:00
ef20c1f2d130;48.74992;-0.864587;2023-06-08 14:54:00
092426e1d0b5;49.079766;-0.599824;2023-06-08 14:27:20
bda512f82953;48.838114;-0.442485;2023-06-08 14:31:40
9e99921f2d8a;48.846391;-0.644006;2023-06-08 14:58:00
ac703b346cc5;48.966595;-0.465054;2023-06-08 14:41:40
95c4371747d4;48.794589;-1.099001;2023-06-08 14:43:20
7fda892e7bbe;48.818726;-0.597725;2023-06-08 14:31:20
09c2f10742f7;48.907928;-0.445699;2023-06-08 14:20:00
257750758f89;48.915335;-0.462003;2023-06-08 14:10:20
0014ae7aa9a5;48.816564;-0.407086;2023-06-08 14:32:20
9e99921f2d8a;48.817781;-0.469282;2023-06-08 14:41:20
bb537ad4f819;48.861687;-0.516891;2023-06-08 14:40:00
4971bbb42e87;49.125669;-0.506793;2023-06-08 14:54:00
bdefa69b964b;48.938858;-0.751426;2023-06-08 14:36:20
422293c78a1d;49.01038;-0.445876;2023-06-08 14:13:00
01861b04e5a7;49.060641;-0.848762;2023-06-08 14:13:40
62e47b197e06;48.968939;-0.703858;2023-06-08 14:18:00
de29a10031b9;48.703529;-1.016217;2023-06-08 14:10:20
00bacc8b09c3;48.732051;-0.647273;2023-06-08 14:15:00
b0fb261c84fb;49.002052;-0.753975;2023-06-08 14:44:00
650dfe964aa9;49.115061;-0.874726;2023-06-08 14:20:00
c0220dc8dc02;48.747269;-0.897795;2023-06-08 14:53:00
f8840ac1c0d7;49.135224;-0.730613;2023-06-08 14:44:00
ebd0dde43a0b;48.896823;-0.964825;2023-06-08 14:10:00
baef9454e033;48.955751;-0.843356;2023-06-08 14:51:20
134813c5cf0b;49.194279;-0.545791;2023-06-08 14:26:40
213b33e360f8;49.017482;-0.913944;2023-06-08 14:39:40
3588a57bf4eb;49.010349;-0.990193;2023-06-08 14:32:40
39b71893c4dd;49.146791;-1.060354;2023-06-08 14:26:20
b96ae4504838;48.793005;-0.646773;2023-06-08 14:15:20
b23d80728ebc;48.735538;-0.714046;2023-06-08 14:20:40
a0aff4d41c72;49.067113;-1.019106;2023-06-08 14:31:40
c0220dc8dc02;49.102241;-0.418694;2023-06-08 14:23:20
1744d298720c;48.819904;-0.446392;2023-06-08 14:29:00
83e31991639b;48.859488;-0.641212;2023-06-08 14:56:40
7e9c117a30a0;48.775394;-0.898596;2023-06-08 14:36:00
24c508010e3a;48.720604;-0.854997;2023-06-08 14:46:00
18561224bcef;48.973108;-0.578115;2023-06-08 14:20:00
8fa4b23bc899;49.149312;-0.869275;2023-06-08 14:50:20
a40bc2f60dae;48.795337;-1.094679;2023-06-08 14:31:20
ac703b346cc5;49.088147;-0.584629;2023-06-08 14:46:20
213b33e360f8;49.054198;-0.434723;2023-06-08 14:37:00
126f71e18a92;49.052473;-0.46233;2023-06-08 14:42:40
6e6f2edccdae;48.759316;-0.726325;2023-06-08 14:42:00
a0aff4d41c72;49.185566;-0.728542;2023-06-08 14:31:00
09555404071a;48.71076;-0.891419;2023-06-08 14:32:00
6eed921d5852;48.764055;-0.41698;2023-06-08 14:18:40
f0811df9c3e0;48.784884;-1.099257;2023-06-08 14:38:40
d20fa8e94107;48.885942;-0.738683;2023-06-08 14:48:00
9e99921f2d8a;48.87933;-0.439426;2023-06-08 14:17:00
4c7cbaecfa0f;48.809183;-0.467106;2023-06-08 14:51:00
213b33e360f8;49.062194;-0.522821;2023-06-08 14:55:20
6cd78dee8f1d;48.893286;-0.827067;2023-06-08 14:20:20
5bec3fc35fd2;49.142661;-0.898549;2023-06-08 14:17:20
2daa4c63c793;49.064936;-0.957526;2023-06-08 14:32:40
6fd735e7bcba;49.050532;-0.810211;2023-06-08 14:39:00
85bad8006fbf;48.908863;-0.468446;2023-06-08 14:18:00
5fa7231e4269;48.879997;-0.966957;2023-06-08 14:12:20
a20043d36300;48.919035;-0.736329;2023-06-08 14:18:20
02ef75b04ce3;48.760802;-0.433015;2023-06-08 14:13:40
770a8d42f18f;48.991956;-1.075729;2023-06-08 14:57:00
c467266fdd88;48.854787;-1.038534;2023-06-08 14:14:40
d7e776ca5f3d;49.106647;-0.779773;2023-06-08 14:58:00
a71c0632890d;48.957066;-0.49337;2023-06-08 14:34:20
f5aafdbe5e69;49.140171;-0.3708;2023-06-08 14:17:20
15e0f8459529;48.855796;-1.018019;2023-06-08 14:15:00
58ee7af14087;48.75316;-1.058292;2023-06-08 14:11:20
9139bfe90bf1;49.194797;-0.559024;2023-06-08 14:24:40
154ff856b979;48.888332;-0.750867;2023-06-08 14:18:20
68320106f5c8;48.930391;-0.530766;2023-06-08 14:37:00
17d927b5aed1;48.707527;-0.653625;2023-06-08 14:41:00
7b764dc970f5;49.079888;-0.810758;2023-06-08 14:55:00
c3e32ad2bc45;48.702853;-0.734799;2023-06-08 14:59:20
d9457a73b918;49.139134;-0.576195;2023-06-08 14:19:40
5af3e0d8a82a;49.069361;-1.022774;2023-06-08 14:58:00
c0bee7746b8a;48.88953;-0.575435;2023-06-08 14:49:00
c8ea8fe164db;49.079146;-0.778714;2023-06-08 14:56:20
41d29c80094b;48.719114;-0.722198;2023-06-08 14:42:20
3662e6d37dc5;48.78121;-0.567423;2023-06-08 14:40:20
8896824fdc44;49.00444;-0.58271;2023-06-08 14:40:40
ab2635b80377;49.193868;-0.564958;2023-06-08 14:35:20
134813c5cf0b;48.915214;-1.072924;2023-06-08 14:11:00
0539d8e1abe5;48.829012;-0.448977;2023-06-08 14:20:00
9139bfe90bf1;48.965134;-0.766313;2023-06-08 14:58:00
0b6a5d3b923c;48.924299;-0.493071;2023-06-08 14:39:00
880d797ec235;48.953183;-1.094271;2023-06-08 14:23:40
63d5b9fc9de5;49.198912;-0.373755;2023-06-08 14:15:20
a1f18a32f76d;49.19548;-0.617351;2023-06-08 14:47:00
29a53034ad99;48.853468;-0.370342;2023-06-08 14:52:00
c8ea8fe164db;48.983739;-0.499724;2023-06-08 14:12:40
18024b8cfffe;48.702011;-1.031155;2023-06-08 14:31:40
06a680d2ae78;48.844968;-0.61275;2023-06-08 14:24:20
dc701d0e153c;49.011908;-1.080714;2023-06-08 14:27:20
729c79b13297;48.990266;-0.542038;2023-06-08 14:12:00
c58fe3ac35e0;49.193518;-0.450279;2023-06-08 14:49:40
5774cca45bd1;49.123293;-1.063716;2023-06-08 14:21:20
1d4c4dcc3b7b;48.9599;-0.995061;2023-06-08 14:41:20
2bdf0d20d170;48.791793;-0.826118;2023-06-08 14:18:00
0ac06207ca90;48.902831;-0.780096;2023-06-08 14:19:40
13aef73a922b;49.010717;-0.857138;2023-06-08 14:39:00
03545350ca42;49.081835;-1.080581;2023-06-08 14:57:00
727a22780493;48.720413;-0.705447;2023-06-08 14:51:20
142e390529bd;49.194173;-1.078342;2023-06-08 14:12:20
2161996705bc;48.79956;-0.64113;2023-06-08 14:53:20
e0cd40723940;49.072094;-0.723596;2023-06-08 14:59:40
951c729b0b8c;49.199422;-0.661885;2023-06-08 14:39:00
277f4bdfeaca;49.061588;-0.966406;2023-06-08 14:29:00
37f75df86b0a;49.088788;-0.923353;2023-06-08 14:30:40
ff7fa200642d;49.074059;-0.879536;2023-06-08 14:43:20
af8a3cf8e1b9;48.947369;-0.75077;2023-06-08 14:38:40
729db5a4e570;48.909294;-0.977032;2023-06-08 14:31:00
04eb6e8ac3a8;48.700884;-0.977982;2023-06-08 14:18:20
9eeb2d3502cc;49.024433;-0.920449;2023-06-08 14:46:20
2fcb73a1aa89;48.764139;-0.521989;2023-06-08 14:45:20
a40bc2f60dae;48.732931;-0.608291;2023-06-08 14:35:20
328c45b8e57e;48.765843;-0.923728;2023-06-08 14:39:40
f31b7a53ecf4;49.135481;-0.767482;2023-06-08 14:56:20
5d4f9dc62d66;49.137031;-0.932391;2023-06-08 14:26:40
0f17c3167757;48.753074;-0.462081;2023-06-08 14:59:20
baef9454e033;48.844631;-1.097468;2023-06-08 14:52:20
a05c26258297;48.717354;-0.435461;2023-06-08 14:44:00
769aee16eb0e;48.735844;-0.87201;2023-06-08 14:32:20
134813c5cf0b;49.116843;-0.632829;2023-06-08 14:40:40
39b71893c4dd;48.833593;-0.500496;2023-06-08 14:16:20
7d74c1ac175e;49.030318;-0.905054;2023-06-08 14:52:40
68320106f5c8;48.938893;-0.663115;2023-06-08 14:12:40
bdefa69b964b;48.919643;-0.907677;2023-06-08 14:40:20
7f5067fd151f;49.041674;-0.82997;2023-06-08 14:39:20
510d2d794467;48.900408;-0.91216;2023-06-08 14:36:00
c275021e52c9;48.828545;-0.400522;2023-06-08 14:20:40
70c3c0e985ec;48.930111;-0.919846;2023-06-08 14:30:00
466940b1b4ab;49.025994;-0.613878;2023-06-08 14:24:00
769aee16eb0e;48.87836;-0.560809;2023-06-08 14:11:20
1394e115d0d1;48.841039;-0.548423;2023-06-08 14:18:20
134813c5cf0b;49.189219;-0.757079;2023-06-08 14:29:40
5af3e0d8a82a;48.951623;-0.894955;2023-06-08 14:52:00
f94fd798480b;49.069472;-0.531652;2023-06-08 14:18:40
cbe3f6177a4d;48.9651;-0.714274;2023-06-08 14:11:00
217cb9b81d55;48.790032;-0.489086;2023-06-08 14:22:40
488797be1475;48.836834;-1.021518;2023-06-08 14:18:40
24c508010e3a;49.044617;-0.98691;2023-06-08 14:52:00
532d9279ff1b;48.933214;-0.48203;2023-06-08 14:28:00
642460ab2bd1;48.846682;-0.555888;2023-06-08 14:17:40
c0220dc8dc02;49.172391;-0.939807;2023-06-08 14:15:00
95a6b67a39ef;48.986852;-1.046347;2023-06-08 14:10:00
f0b602b3a887;49.125135;-1.037569;2023-06-08 14:48:40
7f852dc3aa8e;49.032365;-0.796083;2023-06-08 14:27:40
8feae2c9af96;48.783521;-0.593403;2023-06-08 14:22:20
bda512f82953;49.105768;-0.879917;2023-06-08 14:38:00
0b6a5d3b923c;49.190532;-0.962504;2023-06-08 14:40:20
1d4c4dcc3b7b;48.938312;-0.977575;2023-06-08 14:33:40
0014ae7aa9a5;49.011336;-0.496818;2023-06-08 14:14:20
afd293021cda;48.783056;-0.740082;2023-06-08 14:18:20
154ff856b979;48.93234;-0.748972;2023-06-08 14:23:20
a1a60da141b6;48.848165;-0.579776;2023-06-08 14:32:00
80ee7ca811f4;48.926402;-0.93007;2023-06-08 14:13:40
5c385ef27971;48.815297;-0.562894;2023-06-08 14:54:00
eb2a4767159e;48.928584;-0.732114;2023-06-08 14:39:00
5c90699b8797;48.740176;-0.434883;2023-06-08 14:19:40
d9457a73b918;48.774874;-0.555773;2023-06-08 14:24:20
6714dea27e59;49.073673;-0.798337;2023-06-08 14:11:40
7af8bfc973c5;48.997782;-0.77659;2023-06-08 14:38:40
e5cbd605b0d2;49.194442;-0.695388;2023-06-08 14:19:00
f5aafdbe5e69;48.853004;-0.996016;2023-06-08 14:18:20
8a2c33caba0a;49.08879;-0.804371;2023-06-08 14:17:40
5e568c1f9506;49.113968;-0.887052;2023-06-08 14:35:00
9a4da35beabc;49.067728;-0.433155;2023-06-08 14:43:40
0539d8e1abe5;49.06918;-0.738808;2023-06-08 14:27:00
5e568c1f9506;48.872863;-0.917373;2023-06-08 14:48:00
600f837c63b3;49.126833;-1.060968;2023-06-08 14:34:40
0ebc977a31b7;49.092173;-0.788006;2023-06-08 14:58:20
5bec3fc35fd2;48.871955;-0.846216;2023-06-08 14:10:20
2129d8337358;48.788903;-0.775477;2023-06-08 14:22:00
16471fad6a7b;48.920373;-0.810261;2023-06-08 14:24:40
769aee16eb0e;48.781956;-0.626849;2023-06-08 14:27:00
55c36df40a68;48.946741;-1.00093;2023-06-08 14:53:00
0ee439fcfce3;48.8467;-0.570511;2023-06-08 14:29:20
55aebd1cc635;48.7661;-0.39932;2023-06-08 14:40:20
c90309b0a26d;48.74735;-0.854959;2023-06-08 14:35:20
104dc94c9b0e;49.030523;-0.714682;2023-06-08 14:59:00
b0bee7fcfeac;49.032339;-0.67921;2023-06-08 14:20:00
6eed921d5852;48.966976;-0.941092;2023-06-08 14:10:20
5368f84aeb26;49.139449;-0.71044;2023-06-08 14:35:40
a9a1fbaf0c6e;48.978872;-0.89901;2023-06-08 14:25:00
c127d07cf3c1;48.753155;-0.737854;2023-06-08 14:29:40
ab2635b80377;48.959945;-0.805821;2023-06-08 14:36:40
a593b3788ca0;48.773412;-0.668283;2023-06-08 14:53:40
0ee439fcfce3;48.859973;-0.906238;2023-06-08 14:35:00
d913d23f6bbd;49.141536;-0.975094;2023-06-08 14:55:00
5eaf278513e1;49.102609;-0.642536;2023-06-08 14:22:00
8feae2c9af96;48.999711;-0.788056;2023-06-08 14:42:00
67257c366a2b;48.921563;-0.648139;2023-06-08 14:20:20
58fbbddf89d0;49.100314;-0.996606;2023-06-08 14:21:20
4588661e585f;48.969001;-0.868176;2023-06-08 14:16:00
bda512f82953;49.06541;-0.54295;2023-06-08 14:50:20
141109544780;48.921944;-0.94441;2023-06-08 14:38:20
0577e6152452;48.705284;-0.918259;2023-06-08 14:53:40
62dc3dec9339;48.790772;-0.518792;2023-06-08 14:43:20
0ee439fcfce3;49.014116;-1.028604;2023-06-08 14:54:00
ab2635b80377;48.857779;-0.404093;2023-06-08 14:45:20
600f837c63b3;48.76777;-0.438714;2023-06-08 14:14:40
b0fb261c84fb;48.723901;-0.447769;2023-06-08 14:50:40
abf726820f15;48.813705;-0.548964;2023-06-08 14:11:00
723abecc363c;48.701784;-0.728481;2023-06-08 14:54:20
9dd91bc33590;49.148839;-1.046742;2023-06-08 14:54:20
39b71893c4dd;48.999388;-0.61842;2023-06-08 14:30:20
